corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00112165,디아이씨,092200,20220318,[기재정정]사업보고서 (2021.12),2021.12,20.21,-,-,-,-,20.21,,,,
00112165,디아이씨,092200,20220516,분기보고서 (2022.03),2022.03,20.22,+0.01,+0.05%,-,-,20.22,0.00999999999999801,0.04948045522017441,,
00112165,디아이씨,092200,20220816,반기보고서 (2022.06),2022.06,20.22,0,0.00%,-,-,20.22,0.0,0.0,,
00112165,디아이씨,092200,20221114,분기보고서 (2022.09),2022.09,20.22,0,0.00%,-,-,20.22,0.0,0.0,,
00112165,디아이씨,092200,20230317,사업보고서 (2022.12),2022.12,20.22,0,0.00%,+0.01,+0.05%,20.22,0.0,0.0,0.00999999999999801,0.049480455220178174
00112165,디아이씨,092200,20230512,분기보고서 (2023.03),2023.03,20.23,+0.01,+0.05%,+0.01,+0.05%,20.23,0.010000000000001563,0.049455984174096024,0.010000000000001563,0.04945598417409279
00112165,디아이씨,092200,20230814,반기보고서 (2023.06),2023.06,20.23,0,0.00%,+0.01,+0.05%,20.23,0.0,0.0,0.010000000000001563,0.04945598417409279
00112165,디아이씨,092200,20231114,분기보고서 (2023.09),2023.09,20.23,0,0.00%,+0.01,+0.05%,20.23,0.0,0.0,0.010000000000001563,0.04945598417409279
00112165,디아이씨,092200,20240315,사업보고서 (2023.12),2023.12,20.23,0,0.00%,+0.01,+0.05%,20.23,0.0,0.0,0.010000000000001563,0.04945598417409279
00112165,디아이씨,092200,20240516,분기보고서 (2024.03),2024.03,20.24,+0.01,+0.05%,+0.01,+0.05%,20.24,0.00999999999999801,0.049431537320798746,0.00999999999999801,0.04943153732080084
00112165,디아이씨,092200,20240813,반기보고서 (2024.06),2024.06,20.24,0,0.00%,+0.01,+0.05%,20.24,0.0,0.0,0.00999999999999801,0.04943153732080084
00112165,디아이씨,092200,20241114,분기보고서 (2024.09),2024.09,20.24,0,0.00%,+0.01,+0.05%,20.24,0.0,0.0,0.00999999999999801,0.04943153732080084
00112165,디아이씨,092200,20250321,사업보고서 (2024.12),2024.12,20.24,0,0.00%,+0.01,+0.05%,20.24,0.0,0.0,0.00999999999999801,0.04943153732080084
00112165,디아이씨,092200,20250515,분기보고서 (2025.03),2025.03,20.25,+0.01,+0.05%,+0.01,+0.05%,20.25,0.010000000000001563,0.049407114624511195,0.010000000000001563,0.04940711462451366
00112165,디아이씨,092200,20250814,반기보고서 (2025.06),2025.06,"3,996.98","+3,976.73","+19,638.17%","+3,976.74","+19,647.92%",3996.98,3976.73,19638.172839506173,3976.7400000000002,19647.924901185776
00112165,디아이씨,092200,20251112,분기보고서 (2025.09),2025.09,"5,885.35","+1,888.37",+47.24%,"+5,865.11","+28,977.82%",5885.35,1888.3700000000003,47.24491991453548,5865.110000000001,28977.8162055336
00112165,디아이씨,092200,20260320,사업보고서 (2025.12),2025.12,"7,573.1","+1,687.75",+28.68%,"+7,552.86","+37,316.50%",7573.1,1687.75,28.67713899768067,7552.860000000001,37316.50197628459
