corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00295547,디지아이,043360,20220315,사업보고서 (2021.12),2021.12,20.21,-,-,-,-,20.21,,,,
00295547,디지아이,043360,20230314,사업보고서 (2022.12),2022.12,20.22,+0.01,+0.05%,+0.01,+0.05%,20.22,0.00999999999999801,0.04948045522017441,0.00999999999999801,0.049480455220178174
00295547,디지아이,043360,20230515,분기보고서 (2023.03),2023.03,20.23,+0.01,+0.05%,-,-,20.23,0.010000000000001563,0.049455984174096024,,
00295547,디지아이,043360,20230814,반기보고서 (2023.06),2023.06,20.23,0,0.00%,-,-,20.23,0.0,0.0,,
00295547,디지아이,043360,20231114,분기보고서 (2023.09),2023.09,20.23,0,0.00%,-,-,20.23,0.0,0.0,,
00295547,디지아이,043360,20240320,사업보고서 (2023.12),2023.12,20.23,0,0.00%,+0.01,+0.05%,20.23,0.0,0.0,0.010000000000001563,0.04945598417409279
00295547,디지아이,043360,20240516,분기보고서 (2024.03),2024.03,20.24,+0.01,+0.05%,+0.01,+0.05%,20.24,0.00999999999999801,0.049431537320798746,0.00999999999999801,0.04943153732080084
00295547,디지아이,043360,20240814,반기보고서 (2024.06),2024.06,20.24,0,0.00%,+0.01,+0.05%,20.24,0.0,0.0,0.00999999999999801,0.04943153732080084
00295547,디지아이,043360,20241114,분기보고서 (2024.09),2024.09,20.24,0,0.00%,+0.01,+0.05%,20.24,0.0,0.0,0.00999999999999801,0.04943153732080084
00295547,디지아이,043360,20250311,사업보고서 (2024.12),2024.12,20.24,0,0.00%,+0.01,+0.05%,20.24,0.0,0.0,0.00999999999999801,0.04943153732080084
00295547,디지아이,043360,20250515,분기보고서 (2025.03),2025.03,20.25,+0.01,+0.05%,+0.01,+0.05%,20.25,0.010000000000001563,0.049407114624511195,0.010000000000001563,0.04940711462451366
00295547,디지아이,043360,20250814,반기보고서 (2025.06),2025.06,20.25,0,0.00%,+0.01,+0.05%,20.25,0.0,0.0,0.010000000000001563,0.04940711462451366
00295547,디지아이,043360,20251114,분기보고서 (2025.09),2025.09,20.25,0,0.00%,+0.01,+0.05%,20.25,0.0,0.0,0.010000000000001563,0.04940711462451366
00295547,디지아이,043360,20260310,사업보고서 (2025.12),2025.12,20.25,0,0.00%,+0.01,+0.05%,20.25,0.0,0.0,0.010000000000001563,0.04940711462451366
