corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00118275,디아이,003160,20230309,[기재정정]사업보고서 (2021.12),2021.12,658.21,-,-,-,-,658.21,,,,
00118275,디아이,003160,20220516,분기보고서 (2022.03),2022.03,602.98,-55.23,-8.39%,-,-,602.98,-55.23000000000002,-8.39093906200149,,
00118275,디아이,003160,20220816,반기보고서 (2022.06),2022.06,579.8,-23.18,-3.84%,-,-,579.8,-23.180000000000064,-3.8442402733092407,,
00118275,디아이,003160,20221114,분기보고서 (2022.09),2022.09,588.99,+9.19,+1.59%,-,-,588.99,9.190000000000055,1.5850293204553445,,
00118275,디아이,003160,20230316,사업보고서 (2022.12),2022.12,586.12,-2.87,-0.49%,-72.09,-10.95%,586.12,-2.8700000000000045,-0.48727482639773223,-72.09000000000003,-10.952431594779785
00118275,디아이,003160,20230515,분기보고서 (2023.03),2023.03,676.26,+90.14,+15.38%,+73.28,+12.15%,676.26,90.13999999999999,15.37910325530607,73.27999999999997,12.152973564629004
00118275,디아이,003160,20230811,반기보고서 (2023.06),2023.06,701.14,+24.88,+3.68%,+121.34,+20.93%,701.14,24.879999999999995,3.6790583503386376,121.34000000000003,20.927906174542954
00118275,디아이,003160,20231114,분기보고서 (2023.09),2023.09,555.27,-145.87,-20.80%,-33.72,-5.73%,555.27,-145.87,-20.80468950566221,-33.72000000000003,-5.725054754749661
00118275,디아이,003160,20240314,사업보고서 (2023.12),2023.12,669.81,+114.54,+20.63%,+83.69,+14.28%,669.81,114.53999999999996,20.627802690582953,83.68999999999994,14.278646011055745
00118275,디아이,003160,20240516,분기보고서 (2024.03),2024.03,594.9,-74.91,-11.18%,-81.36,-12.03%,594.9,-74.90999999999997,-11.183768531374561,-81.36000000000001,-12.03087569869577
00118275,디아이,003160,20240814,반기보고서 (2024.06),2024.06,633.9,+39,+6.56%,-67.24,-9.59%,633.9,39.0,6.555723651033785,-67.24000000000001,-9.590096129161083
00118275,디아이,003160,20241114,분기보고서 (2024.09),2024.09,612.34,-21.56,-3.40%,+57.07,+10.28%,612.34,-21.559999999999945,-3.401167376557812,57.07000000000005,10.277882831775543
00118275,디아이,003160,20250313,사업보고서 (2024.12),2024.12,"1,487.64",+875.3,+142.94%,+817.83,+122.10%,1487.64,875.3000000000001,142.9434627821145,817.8300000000002,122.09880413848705
00118275,디아이,003160,20250515,분기보고서 (2025.03),2025.03,"1,744.06",+256.42,+17.24%,"+1,149.16",+193.17%,1744.06,256.41999999999985,17.236697050361638,1149.1599999999999,193.1685997646663
00118275,디아이,003160,20250814,반기보고서 (2025.06),2025.06,"1,381.4",-362.66,-20.79%,+747.5,+117.92%,1381.4,-362.65999999999985,-20.794009380411214,747.5000000000001,117.92080769837516
00118275,디아이,003160,20251114,분기보고서 (2025.09),2025.09,723.66,-657.74,-47.61%,+111.32,+18.18%,723.66,-657.7400000000001,-47.614014767627054,111.31999999999994,18.17944279321944
00118275,디아이,003160,20260312,사업보고서 (2025.12),2025.12,0,-723.66,-100.00%,"-1,487.64",-100.00%,0.00057754,-723.65942246,-99.99992019180279,-1487.63942246,-99.99996117743541
